time;and now for each joint: Real.X;Real.Y;Real.Z;Confidence
6.054184;90.08831;730.7409;2283.804;0.75;76.77304;616.0376;2276.006;0.75;79.48795;291.7681;2341.593;0.75;77.86603;99.84129;2338.982;0.75;77.46992;532.8014;2292.841;0.75;235.9369;522.397;2297.272;0.75;306.5078;376.2489;2066.727;0.75;106.6422;515.8492;1969.155;0.75;66.66913;543.7693;1949.64;0.75;77.46992;532.8014;2292.841;0.75;-75.82811;516.6291;2313.219;0.75;-135.9148;242.2523;2337.664;0.75;-130.3312;16.87946;2203.013;0.75;-129.2145;-28.1951;2176.083;0.75;181.9991;15.70413;2358.465;0.75;150.623;-428.0054;2274.544;0.75;95.19613;-819.0606;2307.159;0.75;-26.74014;16.2005;2359.328;0.75;21.87613;-429.0145;2293.559;0.75;43.34661;-824.7029;2288.112;0.75
6.088364;90.15969;730.7071;2283.802;0.75;76.77306;616.1405;2276.006;0.75;79.68726;291.774;2341.598;0.75;77.88558;99.86752;2338.984;0.75;77.52088;532.9041;2292.838;0.75;235.9329;522.4022;2297.272;0.75;306.6287;376.0141;2066.917;0.75;106.9846;515.3889;1969.068;0.75;67.05572;543.2639;1949.498;0.75;77.52088;532.9041;2292.838;0.75;-75.92127;516.77;2313.166;0.75;-135.9914;242.3986;2337.711;0.75;-130.2152;16.9446;2203.567;0.75;-129.06;-28.14618;2176.738;0.75;182.0702;15.6459;2358.496;0.75;150.4812;-427.9779;2274.155;0.75;92.53931;-818.7426;2305.869;0.75;-26.45788;15.56216;2359.334;0.75;21.97028;-429.6649;2293.448;0.75;43.65029;-825.3452;2288.254;0.75
6.121414;90.14228;730.6856;2283.8;0.75;76.77309;616.24;2276.006;0.75;79.8731;291.7856;2341.603;0.75;77.90391;99.89568;2338.985;0.75;77.56837;533.0033;2292.834;0.75;235.9378;522.4019;2297.272;0.75;306.7164;375.6214;2067.193;0.75;107.2087;515.0687;1969.65;0.75;67.30719;542.9581;1950.141;0.75;77.56837;533.0033;2292.834;0.75;-76.01109;516.889;2313.122;0.75;-136.0481;242.5204;2337.779;0.75;-130.1179;17.03431;2204.047;0.75;-128.9318;-28.06291;2177.301;0.75;182.1396;15.60622;2358.527;0.75;150.3744;-427.5624;2273.845;0.75;91.61599;-818.3134;2304.194;0.75;-26.53867;15.55767;2359.41;0.75;21.92954;-429.2842;2293.494;0.75;43.89119;-824.9504;2288.397;0.75
6.154785;90.11398;730.687;2283.8;0.75;76.77311;616.3615;2276.006;0.75;80.04427;291.8316;2341.599;0.75;77.92119;99.95497;2338.986;0.75;77.61211;533.1242;2292.83;0.75;235.9343;522.407;2297.271;0.75;306.882;375.1177;2067.57;0.75;107.5903;514.7489;1970.183;0.75;67.73199;542.6751;1950.706;0.75;77.61211;533.1242;2292.83;0.75;-75.98014;516.8625;2313.132;0.75;-136.1718;242.5337;2337.854;0.75;-130.1476;17.29686;2203.95;0.75;-128.9428;-27.75051;2177.169;0.75;182.2011;15.57047;2358.557;0.75;150.2645;-426.7571;2273.539;0.75;91.50082;-817.5991;2302.682;0.75;-26.60523;15.5508;2359.497;0.75;21.859;-428.532;2293.591;0.75;44.12592;-824.1815;2288.537;0.75
6.181992;90.10058;730.6856;2283.8;0.75;76.77313;616.4816;2276.006;0.75;80.24783;291.8877;2341.594;0.75;77.94173;100.0224;2338.987;0.75;77.66417;533.244;2292.825;0.75;235.9321;522.4113;2297.271;0.75;306.7479;375.1093;2067.536;0.75;107.2849;514.8888;1970.951;0.75;67.39235;542.8447;1951.634;0.75;77.66417;533.244;2292.825;0.75;-75.95081;516.8358;2313.142;0.75;-136.2938;242.5453;2337.92;0.75;-130.1786;17.50509;2203.86;0.75;-128.9555;-27.50294;2177.048;0.75;182.2531;15.54688;2358.589;0.75;150.0365;-425.063;2272.832;0.75;90.50383;-815.7032;2303.099;0.75;-26.70967;15.63931;2359.605;0.75;21.69302;-426.9193;2293.814;0.75;44.39513;-822.5437;2288.727;0.75
6.218567;90.09541;730.6704;2283.799;0.75;76.77317;616.5849;2276.006;0.75;80.45284;291.9401;2341.59;0.75;77.96249;100.0842;2338.987;0.75;77.71663;533.3472;2292.822;0.75;235.9322;522.4183;2297.269;0.75;306.5739;375.0666;2067.513;0.75;106.7797;514.5065;1971.279;0.75;66.82082;542.3945;1952.032;0.75;77.71663;533.3472;2292.822;0.75;-75.90472;516.7851;2313.161;0.75;-136.4165;242.5366;2337.994;0.75;-130.2203;17.66129;2203.774;0.75;-128.981;-27.31377;2176.93;0.75;182.2963;15.5312;2358.619;0.75;150.1332;-423.9544;2273.034;0.75;88.22249;-814.2649;2302.779;0.75;-26.79678;15.72803;2359.728;0.75;21.54814;-425.6907;2294.008;0.75;44.81616;-821.284;2289.054;0.75
6.242111;90.1097;730.8055;2283.808;0.75;76.77321;616.876;2276.006;0.75;80.63847;292.1825;2341.551;0.75;77.98383;100.3338;2338.987;0.75;77.76412;533.6363;2292.809;0.75;235.861;522.4683;2297.258;0.75;306.4329;375.0453;2067.526;0.75;106.4205;514.1956;1971.539;0.75;66.41808;542.0256;1952.342;0.75;77.76412;533.6363;2292.809;0.75;-75.8287;516.8408;2313.141;0.75;-136.5064;242.6333;2338.021;0.75;-130.2048;17.60984;2204.208;0.75;-128.9445;-27.39486;2177.445;0.75;182.3335;15.50636;2358.654;0.75;150.2125;-423.1682;2273.205;0.75;84.9153;-812.9607;2302.496;0.75;-26.79189;15.66502;2359.847;0.75;21.46093;-424.9271;2294.129;0.75;45.19535;-820.4985;2289.665;0.75
6.287933;90.12029;730.9011;2283.815;0.75;76.77325;617.1511;2276.006;0.75;80.8203;292.4178;2341.513;0.75;78.00509;100.575;2338.987;0.75;77.81066;533.9097;2292.798;0.75;235.8037;522.5096;2297.249;0.75;306.497;375.0177;2067.599;0.75;106.8727;514.3655;1971.493;0.75;66.94785;542.235;1952.271;0.75;77.81066;533.9097;2292.798;0.75;-75.76356;516.8834;2313.125;0.75;-136.7258;242.6953;2337.52;0.75;-130.1694;17.28765;2204.657;0.75;-128.8581;-27.79387;2178.084;0.75;182.3727;15.48563;2358.69;0.75;150.2731;-422.6295;2273.401;0.75;87.93713;-812.9336;2302.331;0.75;-26.78718;15.60871;2359.983;0.75;21.39381;-424.3955;2294.223;0.75;45.41751;-819.9537;2290.148;0.75
6.308884;90.12756;730.9673;2283.82;0.75;76.77328;617.4134;2276.006;0.75;81.01826;292.6483;2341.477;0.75;78.02823;100.8106;2338.986;0.75;77.86134;534.1705;2292.787;0.75;235.7584;522.545;2297.241;0.75;306.4307;375.0384;2067.594;0.75;107.0587;514.5499;1971.457;0.75;67.18435;542.4521;1952.229;0.75;77.86134;534.1705;2292.787;0.75;-75.70973;516.9185;2313.113;0.75;-136.9832;242.8083;2337.603;0.75;-130.1468;17.4817;2204.801;0.75;-128.7795;-27.58362;2178.241;0.75;182.4126;15.46066;2358.724;0.75;150.3539;-422.4411;2273.751;0.75;91.35705;-813.2836;2302.412;0.75;-26.76401;15.52573;2360.142;0.75;21.36184;-424.1918;2294.275;0.75;45.23351;-819.7568;2289.98;0.75
6.350281;90.13663;731.0483;2283.825;0.75;76.77332;617.7113;2276.006;0.75;81.21645;292.9192;2341.436;0.75;78.05239;101.0863;2338.986;0.75;77.9121;534.4667;2292.776;0.75;235.7045;522.5852;2297.232;0.75;306.3692;375.1324;2067.548;0.75;107.1869;514.7427;1971.344;0.75;67.3504;542.6647;1952.103;0.75;77.9121;534.4667;2292.776;0.75;-75.64812;516.9611;2313.097;0.75;-137.1775;242.9166;2337.679;0.75;-130.133;17.6407;2204.935;0.75;-128.7241;-27.41449;2178.386;0.75;182.443;15.4122;2358.778;0.75;150.3283;-422.2333;2273.734;0.75;94.30428;-813.5181;2302.326;0.75;-26.70427;15.37032;2360.302;0.75;21.37133;-424.0922;2294.28;0.75;45.27122;-819.654;2289.838;0.75
6.390198;90.13509;731.0367;2283.825;0.75;76.77336;617.9121;2276.006;0.75;81.38101;293.1145;2341.406;0.75;78.07252;101.2897;2338.986;0.75;77.9543;534.6666;2292.768;0.75;235.6957;522.6003;2297.229;0.75;306.3804;375.222;2067.504;0.75;107.2938;514.9745;1971.212;0.75;67.47649;542.925;1951.954;0.75;77.9543;534.6666;2292.768;0.75;-75.63112;516.974;2313.093;0.75;-137.692;243.0574;2337.764;0.75;-130.0958;17.61497;2205.264;0.75;-128.5766;-27.47353;2178.764;0.75;182.4797;15.36684;2358.841;0.75;150.3346;-422.044;2273.7;0.75;94.75456;-813.3956;2302.243;0.75;-26.66149;15.23553;2360.47;0.75;21.38664;-423.9909;2294.273;0.75;45.23057;-819.5548;2289.723;0.75
6.414505;90.13824;731.0643;2283.827;0.75;76.77339;618.1597;2276.006;0.75;81.27477;293.3539;2341.366;0.75;78.06624;101.5367;2338.985;0.75;77.92709;534.9117;2292.758;0.75;235.67;522.6248;2297.224;0.75;306.3594;375.3478;2067.435;0.75;107.4051;515.3696;1970.984;0.75;67.61421;543.3739;1951.694;0.75;77.92709;534.9117;2292.758;0.75;-75.59688;516.9977;2313.084;0.75;-138.1657;243.1937;2337.722;0.75;-130.0615;17.47569;2205.52;0.75;-128.4407;-27.66791;2179.08;0.75;182.5336;15.36193;2358.902;0.75;150.1602;-421.69;2273.581;0.75;97.72998;-813.4542;2302.422;0.75;-26.71416;15.26402;2360.626;0.75;21.47653;-423.5916;2294.101;0.75;45.16592;-819.164;2289.495;0.75
6.451096;90.15177;731.1759;2283.835;0.75;76.77343;618.5215;2276.006;0.75;81.27142;293.7043;2341.307;0.75;78.07206;101.8986;2338.983;0.75;77.92627;535.2705;2292.743;0.75;235.6053;522.6776;2297.213;0.75;306.354;375.4583;2067.405;0.75;107.5654;515.815;1970.732;0.75;67.80765;543.8864;1951.397;0.75;77.92627;535.2705;2292.743;0.75;-75.52045;517.0499;2313.066;0.75;-138.5026;243.3403;2337.7;0.75;-130.0405;17.31398;2205.78;0.75;-128.348;-27.89129;2179.396;0.75;182.5844;15.35586;2358.967;0.75;150.0161;-421.25;2273.463;0.75;96.88689;-812.9334;2302.123;0.75;-26.72252;15.24944;2360.856;0.75;21.564;-423.1439;2293.953;0.75;45.14063;-818.7253;2289.545;0.75
6.487152;90.15947;731.2383;2283.842;0.75;76.77347;618.8494;2276.006;0.75;81.28674;294.0204;2341.254;0.75;78.07939;102.2289;2338.982;0.75;77.93022;535.5956;2292.729;0.75;235.561;522.7168;2297.204;0.75;306.3214;375.5954;2067.337;0.75;107.0297;515.6816;1970.87;0.75;67.17137;543.6988;1951.577;0.75;77.93022;535.5956;2292.729;0.75;-75.46507;517.0884;2313.052;0.75;-138.8087;243.4616;2337.679;0.75;-130.0265;17.13855;2205.967;0.75;-128.2701;-28.12606;2179.625;0.75;182.6934;15.4426;2359.02;0.75;149.9019;-420.6671;2273.382;0.75;95.17163;-812.2249;2300.714;0.75;-26.72888;15.23545;2361.087;0.75;21.62301;-422.6479;2293.848;0.75;45.12159;-818.2374;2289.752;0.75
6.518051;90.16789;731.3057;2283.921;0.75;76.77351;619.2045;2276.006;0.75;81.30318;294.3608;2341.197;0.75;78.08726;102.5854;2338.98;0.75;77.93446;535.9478;2292.714;0.75;235.5644;522.8424;2297.177;0.75;306.1266;375.9893;2067.078;0.75;106.2401;515.7104;1970.841;0.75;66.26276;543.6547;1951.594;0.75;77.93446;535.9478;2292.714;0.75;-75.40384;517.1305;2313.038;0.75;-139.1098;243.5853;2337.637;0.75;-130.0177;16.91334;2206.202;0.75;-128.1993;-28.42105;2179.915;0.75;182.7844;15.51723;2359.118;0.75;149.7822;-419.9861;2273.276;0.75;93.76882;-811.6543;2296.047;0.75;-26.73549;15.22955;2361.332;0.75;21.62617;-422.0607;2293.808;0.75;45.11465;-817.6541;2290.059;0.75
6.550278;90.15766;731.2167;2286.804;0.75;76.77356;619.6147;2276.006;0.75;81.30596;294.7521;2341.129;0.75;78.09443;102.9937;2338.978;0.75;77.93518;536.3546;2292.697;0.75;235.547;522.9685;2297.15;0.75;305.7712;376.6899;2066.582;0.75;105.4169;516.2123;1970.51;0.75;65.34601;544.1168;1951.296;0.75;77.93518;536.3546;2292.697;0.75;-75.32729;517.1848;2313.019;0.75;-139.4945;243.7453;2337.594;0.75;-130.0022;16.69898;2206.453;0.75;-128.1037;-28.71027;2180.225;0.75;182.8659;15.57796;2359.214;0.75;149.7711;-419.1549;2273.11;0.75;92.17103;-811.0273;2286.458;0.75;-26.74069;15.22427;2361.575;0.75;21.76013;-421.269;2293.582;0.75;45.0827;-816.8773;2290.404;0.75
6.574753;90.10228;730.753;2292.599;0.75;76.77361;620.0006;2276.006;0.75;81.30453;295.1179;2341.068;0.75;78.10079;103.3781;2338.975;0.75;77.93482;536.7372;2292.68;0.75;235.5567;523.0994;2297.122;0.75;305.1262;377.6875;2065.808;0.75;104.2094;516.9401;1970.053;0.75;64.02597;544.7906;1950.902;0.75;77.93482;536.7372;2292.68;0.75;-75.26796;517.2277;2313.005;0.75;-140.0938;243.9392;2337.532;0.75;-130.1033;16.53924;2206.698;0.75;-128.1052;-28.94076;2180.531;0.75;182.9434;15.6322;2359.301;0.75;149.3911;-416.8831;2272.071;0.75;89.70458;-808.5674;2281.069;0.75;-26.74625;15.21861;2361.807;0.75;21.7786;-419.2789;2293.531;0.75;44.98186;-814.8948;2290.422;0.75
6.610199;89.99604;729.8709;2299.262;0.75;76.77365;620.2231;2276.006;0.75;81.30309;295.3219;2341.035;0.75;78.1048;103.6044;2338.974;0.75;77.93445;536.9578;2292.672;0.75;235.6306;523.1772;2297.105;0.75;303.0858;380.8571;2063.256;0.75;100.5649;518.7906;1968.932;0.75;60.06077;546.3774;1950.067;0.75;77.93445;536.9578;2292.672;0.75;-75.27974;517.2217;2313.007;0.75;-139.8266;243.864;2337.497;0.75;-130.2523;16.52549;2206.489;0.75;-128.3374;-28.9422;2180.287;0.75;183.0382;15.68023;2359.238;0.75;149.492;-415.2977;2272.285;0.75;85.93467;-806.3696;2281.408;0.75;-26.78972;15.18723;2361.757;0.75;21.53503;-417.8145;2293.917;0.75;44.95805;-813.414;2290.397;0.75
6.641251;89.91753;729.2227;2304.134;0.75;76.77367;620.4478;2276.007;0.75;81.30051;295.5222;2341;0.75;78.10864;103.8319;2338.973;0.75;77.93375;537.1805;2292.662;0.75;235.6387;523.1569;2297.11;0.75;298.4662;385.3588;2059.297;0.75;94.23699;521.9875;1967.111;0.75;53.39115;549.3133;1948.673;0.75;77.93375;537.1805;2292.662;0.75;-75.2896;517.2172;2313.009;0.75;-139.525;243.7816;2337.448;0.75;-130.4782;16.60415;2206.36;0.75;-128.6688;-28.83134;2180.143;0.75;183.0222;15.57545;2359.236;0.75;149.6127;-414.3639;2272.587;0.75;86.77236;-805.5239;2282.83;0.75;-26.81734;15.16279;2361.774;0.75;21.31741;-416.7776;2294.078;0.75;44.91533;-812.3641;2290.28;0.75
6.685104;89.87964;728.9135;2307.75;0.75;76.77368;620.7311;2276.171;0.75;81.29187;295.6177;2340.895;0.75;78.11209;104.0679;2338.964;0.75;77.93108;537.4487;2292.751;0.75;235.6355;523.144;2297.115;0.75;289.9986;392.8888;2057.004;0.75;84.929;526.371;1962.773;0.75;43.91509;553.0674;1943.927;0.75;77.93108;537.4487;2292.751;0.75;-75.29974;517.2161;2313.012;0.75;-138.492;247.0318;2337.137;0.75;-130.864;19.19392;2207.591;0.75;-129.3384;-26.37364;2181.681;0.75;183.0162;15.44409;2359.08;0.75;149.7208;-413.9292;2272.929;0.75;87.45144;-805.1354;2284.768;0.75;-26.84339;15.13655;2361.777;0.75;21.15887;-416.1612;2294.176;0.75;44.90048;-811.7372;2290.188;0.75
6.719406;89.89253;729.022;2309.407;0.75;76.77369;620.8512;2276.698;0.75;81.28385;295.3203;2340.827;0.75;78.11266;104.0721;2338.957;0.75;77.92801;537.5358;2293.111;0.75;235.7305;523.0873;2297.132;0.75;276.2463;396.2491;2054.288;0.75;75.81346;533.998;1957.473;0.75;35.72689;561.5478;1938.11;0.75;77.92801;537.5358;2293.111;0.75;-75.42518;517.1357;2313.046;0.75;-137.7306;248.3395;2336.905;0.75;-131.2162;20.60354;2208.005;0.75;-129.9133;-24.94366;2182.225;0.75;182.9874;15.27059;2358.904;0.75;149.8065;-413.8906;2273.193;0.75;87.23158;-804.9362;2288.285;0.75;-26.87009;15.11124;2361.778;0.75;20.96923;-415.9166;2294.302;0.75;44.91842;-811.4788;2290.193;0.75
6.750916;89.96957;729.6575;2310.299;0.75;76.7737;620.9738;2278.848;0.75;81.28143;294.6229;2340.956;0.75;78.10999;103.8031;2338.97;0.75;77.92594;537.5543;2294.724;0.75;235.9229;522.9697;2297.175;0.75;264.4655;397.7382;2052.554;0.75;66.89308;537.7252;1954.8;0.75;27.3786;565.7227;1935.25;0.75;77.92594;537.5543;2294.724;0.75;-75.75698;516.9157;2313.133;0.75;-137.1516;248.5617;2336.663;0.75;-131.5172;21.45108;2207.916;0.75;-130.3904;-23.97105;2182.166;0.75;182.941;15.07383;2358.73;0.75;149.7838;-413.8191;2273.186;0.75;86.61679;-804.3298;2297.087;0.75;-26.88508;15.06825;2361.773;0.75;20.7565;-415.6977;2294.414;0.75;44.94107;-811.2444;2290.176;0.75
6.784973;90.1068;730.7861;2311.101;0.75;76.77372;621.1206;2283.96;0.75;81.24472;293.3987;2341.406;0.75;78.09563;103.0968;2339.013;0.75;77.91482;537.479;2298.622;0.75;236.1879;522.8076;2297.258;0.75;258.5533;395.9778;2053.897;0.75;61.30086;534.5945;1955.542;0.75;21.85037;562.3178;1935.871;0.75;77.91482;537.479;2298.622;0.75;-76.54955;516.7848;2313.305;0.75;-136.7166;249.0956;2336.385;0.75;-131.8648;22.84798;2207.601;0.75;-130.8944;-22.40154;2181.844;0.75;182.8306;14.80305;2358.616;0.75;149.716;-413.7159;2273.09;0.75;86.6814;-804.2674;2296.673;0.75;-26.91801;15.05744;2361.766;0.75;20.56503;-415.3545;2294.455;0.75;44.97697;-810.8866;2290.175;0.75
6.816666;90.23257;731.8176;2311.951;0.75;76.77412;621.2644;2290.886;0.75;81.20389;291.9052;2342.009;0.75;78.07809;102.1964;2339.067;0.75;77.90271;537.3522;2303.911;0.75;235.9637;522.9479;2304.844;0.75;255.3201;396.4145;2060.093;0.75;55.51674;525.088;1955.176;0.75;15.55607;550.8226;1934.193;0.75;77.90271;537.3522;2303.911;0.75;-77.31688;516.6198;2313.419;0.75;-136.5704;247.8105;2336.209;0.75;-132.2896;22.47413;2207.016;0.75;-131.4335;-22.59315;2181.177;0.75;182.7053;14.50169;2358.469;0.75;149.656;-413.5878;2273.011;0.75;86.68826;-804.1986;2295.775;0.75;-26.94123;15.03164;2361.756;0.75;20.33965;-414.9662;2294.507;0.75;45.0162;-810.4813;2290.167;0.75
6.854294;90.62656;735.0501;2313.028;0.75;76.78372;621.4114;2298.076;0.75;81.16177;290.4571;2342.604;0.75;78.06195;101.3892;2339.117;0.75;77.89703;537.2524;2309.399;0.75;235.3924;523.3041;2316.541;0.75;248.0335;396.8908;2067.293;0.75;43.94649;511.9733;1956.2;0.75;3.129086;534.9897;1933.981;0.75;77.89703;537.2524;2309.399;0.75;-77.84866;516.6468;2313.435;0.75;-136.9433;244.1187;2335.809;0.75;-132.5431;20.19985;2205.126;0.75;-131.6631;-24.58392;2178.989;0.75;182.6652;14.31398;2358.228;0.75;149.5927;-413.3057;2272.935;0.75;86.83678;-803.9745;2295.284;0.75;-26.96648;15.01182;2361.743;0.75;20.10178;-414.5212;2294.561;0.75;45.04635;-810.0188;2290.159;0.75
6.883362;90.92178;737.4696;2313.86;0.75;76.79669;621.5651;2304.503;0.75;81.12108;289.3132;2343.148;0.75;78.04922;100.8076;2339.163;0.75;77.89452;537.2162;2314.314;0.75;234.6702;523.7783;2327.693;0.75;241.38;396.1909;2072.052;0.75;37.60858;501.1867;1951.671;0.75;-3.145695;522.1859;1927.594;0.75;77.89452;537.2162;2314.314;0.75;-78.23103;517.1079;2313.402;0.75;-138.1645;238.519;2335.124;0.75;-133.0783;16.89437;2201.35;0.75;-132.0611;-27.43054;2174.596;0.75;182.6358;14.16328;2358.025;0.75;149.4102;-412.767;2272.712;0.75;90.43164;-802.3355;2315.348;0.75;-27.00573;15.02459;2361.736;0.75;19.86078;-413.8732;2294.641;0.75;45.06176;-809.3537;2290.155;0.75
6.922623;91.13255;739.1967;2314.584;0.75;76.8121;621.7104;2309.058;0.75;81.07553;288.5356;2343.519;0.75;78.04031;100.4848;2339.196;0.75;77.89297;537.2433;2317.794;0.75;234.7901;523.7863;2328.367;0.75;234.6189;399.7677;2071.743;0.75;28.81229;491.6305;1944.916;0.75;-12.34904;510.0031;1919.551;0.75;77.89297;537.2433;2317.794;0.75;-78.36397;517.6862;2313.347;0.75;-137.9004;239.6538;2333.087;0.75;-133.8343;17.99398;2199.931;0.75;-133.0211;-26.33798;2173.299;0.75;182.5496;13.96162;2358.083;0.75;149.4128;-412.6905;2272.961;0.75;98.96472;-802.4603;2323.896;0.75;-27.04626;15.00796;2361.747;0.75;19.63976;-413.5929;2294.683;0.75;45.0566;-809.0587;2290.122;0.75
6.954376;91.29137;740.4973;2315.335;0.75;76.82756;621.858;2312.028;0.75;81.02383;288.0343;2343.751;0.75;78.0334;100.341;2339.218;0.75;77.89022;537.321;2320.061;0.75;234.9671;524.2988;2328.772;0.75;230.9256;401.4263;2072.312;0.75;21.814;477.7249;1940.452;0.75;-20.00834;492.9847;1914.079;0.75;77.89022;537.321;2320.061;0.75;-78.52437;518.5602;2313.308;0.75;-137.9411;240.9799;2330.756;0.75;-134.4869;19.0238;2197.865;0.75;-133.7961;-25.36742;2171.287;0.75;182.4738;13.76491;2358.115;0.75;149.3264;-412.8239;2273.119;0.75;104.3976;-803.2496;2324.198;0.75;-27.08868;14.9863;2361.748;0.75;19.44171;-413.5489;2294.713;0.75;45.07725;-808.9998;2290.085;0.75
6.983704;91.4147;741.5075;2316.167;0.75;76.843;621.996;2313.492;0.75;80.97001;287.742;2343.868;0.75;78.02805;100.3238;2339.231;0.75;77.88718;537.4263;2321.177;0.75;235.2563;525.318;2329.266;0.75;232.5994;401.453;2073.813;0.75;20.70125;472.4948;1943.121;0.75;-21.67839;486.7031;1916.983;0.75;77.88718;537.4263;2321.177;0.75;-78.60106;519.3932;2313.287;0.75;-137.6683;242.03;2326.937;0.75;-135.2051;19.94273;2193.897;0.75;-134.7125;-24.47471;2167.289;0.75;182.5092;13.73238;2358.101;0.75;149.1892;-412.988;2273.264;0.75;103.8828;-803.6981;2321.772;0.75;-27.12518;14.95716;2361.75;0.75;19.2924;-413.6934;2294.654;0.75;45.10542;-809.1309;2289.882;0.75
7.01796;91.51669;742.3411;2317.068;0.75;76.85855;622.149;2314.197;0.75;80.91327;287.5908;2343.924;0.75;78.02328;100.3807;2339.24;0.75;77.88369;537.5638;2321.713;0.75;235.5421;526.4579;2329.492;0.75;232.5308;400.3106;2075.603;0.75;18.68427;465.9462;1944.479;0.75;-24.08504;479.0733;1918.255;0.75;77.88369;537.5638;2321.713;0.75;-78.67047;520.2615;2313.277;0.75;-137.3953;243.1166;2324.419;0.75;-136.2956;21.58169;2189.687;0.75;-136.0757;-22.72529;2162.74;0.75;182.5366;13.68981;2358.088;0.75;149.1477;-413.5946;2273.557;0.75;102.4171;-804.1501;2321.957;0.75;-27.15775;14.92343;2361.751;0.75;19.21363;-414.2186;2294.527;0.75;45.15514;-809.647;2289.69;0.75
7.046768;91.6002;743.0196;2317.963;0.75;76.87563;622.2936;2314.533;0.75;80.85085;287.5101;2343.952;0.75;78.0178;100.4548;2339.246;0.75;77.88008;537.7009;2321.967;0.75;235.7681;527.624;2330.033;0.75;232.3952;399.3899;2077.549;0.75;21.93947;473.1807;1944.748;0.75;-20.15167;487.9388;1918.188;0.75;77.88008;537.7009;2321.967;0.75;-78.73634;521.1367;2313.273;0.75;-137.1395;244.1605;2322.024;0.75;-137.2746;21.59104;2188.473;0.75;-137.3016;-22.92285;2161.763;0.75;182.5685;13.65247;2358.064;0.75;148.8235;-413.7379;2273.302;0.75;100.8885;-804.1235;2321.894;0.75;-27.20047;14.90557;2361.749;0.75;19.12223;-414.4037;2294.416;0.75;45.14983;-809.8205;2289.118;0.75
7.077606;91.66987;743.5844;2318.907;0.75;76.89502;622.4438;2314.697;0.75;80.7892;287.4865;2343.964;0.75;78.01246;100.5444;2339.25;0.75;77.87853;537.8473;2322.088;0.75;235.9802;528.8092;2330.503;0.75;232.1575;400.7466;2078.222;0.75;22.86909;477.6686;1945.406;0.75;-18.98858;493.053;1918.843;0.75;77.87853;537.8473;2322.088;0.75;-78.79051;522.0179;2313.269;0.75;-136.8916;245.183;2320.138;0.75;-137.2049;20.94022;2189.472;0.75;-137.2676;-23.90834;2163.338;0.75;182.5985;13.61938;2358.038;0.75;148.5539;-413.6346;2273.101;0.75;100.7912;-804.2881;2319.669;0.75;-27.25034;14.90833;2361.749;0.75;19.20832;-414.2957;2294.333;0.75;45.13636;-809.7134;2288.626;0.75
7.117523;91.72537;744.0354;2319.968;0.75;76.91566;622.5808;2314.777;0.75;80.7274;287.4864;2343.969;0.75;78.00741;100.6137;2339.255;0.75;77.87798;537.9821;2322.147;0.75;236.1136;529.9264;2331.267;0.75;231.8268;401.8752;2079.213;0.75;22.58862;476.5282;1944.927;0.75;-19.25902;491.4588;1918.07;0.75;77.87798;537.9821;2322.147;0.75;-78.81365;522.847;2313.268;0.75;-136.636;246.2108;2321.949;0.75;-137.2705;22.10176;2190.948;0.75;-137.3974;-22.72005;2164.748;0.75;182.6459;13.56387;2358.017;0.75;148.5709;-413.6882;2273.143;0.75;100.5218;-804.7921;2315.44;0.75;-27.29429;14.85075;2361.75;0.75;19.22194;-414.3192;2294.233;0.75;45.11065;-809.7289;2287.831;0.75
7.143112;91.77541;744.4394;2321.037;0.75;76.93728;622.7513;2314.817;0.75;80.66394;287.539;2343.967;0.75;78.0016;100.7128;2339.259;0.75;77.87781;538.1512;2322.174;0.75;236.315;531.1381;2331.596;0.75;231.2506;403.2183;2079.672;0.75;21.70398;475.2576;1944.471;0.75;-20.20534;489.6654;1917.43;0.75;77.87781;538.1512;2322.174;0.75;-78.82821;523.7031;2313.267;0.75;-136.3563;247.1931;2322.641;0.75;-137.354;22.95989;2191.885;0.75;-137.5536;-21.88675;2165.733;0.75;182.6841;13.5453;2357.959;0.75;148.1313;-413.5641;2273.065;0.75;100.099;-805.6714;2304.762;0.75;-27.33907;14.8556;2361.749;0.75;19.27807;-414.1777;2294.069;0.75;45.11018;-809.5944;2287.876;0.75
7.184891;91.81561;744.7687;2321.986;0.75;76.95802;622.9058;2314.836;0.75;80.60062;287.59;2343.964;0.75;77.99554;100.7928;2339.261;0.75;77.87706;538.3047;2322.185;0.75;236.4848;532.092;2330.998;0.75;230.6723;403.4149;2079.621;0.75;21.12079;475.4024;1944.797;0.75;-20.78952;489.7999;1917.833;0.75;77.87706;538.3047;2322.185;0.75;-78.70782;524.3013;2313.268;0.75;-136.2726;247.913;2322.098;0.75;-137.4162;23.08875;2192.776;0.75;-137.6449;-21.8761;2166.912;0.75;182.7279;13.53691;2357.89;0.75;147.6291;-413.2827;2272.947;0.75;100.1116;-806.4935;2286.63;0.75;-27.37548;14.85178;2361.747;0.75;19.33161;-413.9132;2293.914;0.75;45.10122;-809.3364;2287.882;0.75
